2.300000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.391795068979263306e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.205693721771240234e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.020903304219245911e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.846669986844062805e-02
2.300000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.680096425116062164e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.347347699105739594e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.160113677382469177e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.975168846547603607e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.800801232457160950e-02
2.300000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.634478010237216949e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.301772870123386383e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.113516628742218018e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.928422786295413971e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.754011400043964386e-02
2.300000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.588018983602523804e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.255034446716308594e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.065866813063621521e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.880665495991706848e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.706304587423801422e-02
2.300000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.540728565305471420e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.207107283174991608e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.017141692340373993e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.831897720694541931e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.657685823738574982e-02
2.300000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.492615509778261185e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.336362935602664948e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.146708779036998749e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.958811469376087189e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.781556941568851471e-02
2.600000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.612237468361854553e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.287297509610652924e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.096626535058021545e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.908769272267818451e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.731526106595993042e-02
2.600000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.562611944973468781e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.237017080187797546e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.045453526079654694e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.857633516192436218e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.680503413081169128e-02
2.600000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.512084901332855225e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.185490168631076813e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.993158087134361267e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.805416680872440338e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.628504693508148193e-02
2.600000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.460677105933427811e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.132695727050304413e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.939721591770648956e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.752127893269062042e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.575542613863945007e-02
2.600000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.408404298126697540e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.259845845401287079e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.066123858094215393e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.874667033553123474e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.694336719810962677e-02
2.900000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.522411312907934189e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.205692976713180542e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.011143416166305542e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.819926686584949493e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.639820449054241180e-02
2.900000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.468517538160085678e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.150256745517253876e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.955016143620014191e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.764051616191864014e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.584281213581562042e-02
2.900000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.413700357079505920e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.093508653342723846e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.897714845836162567e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.707056909799575806e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.527737732976675034e-02
2.900000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.357982400804758072e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.035431005060672760e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.839223690330982208e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.648954860866069794e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.470205839723348618e-02
2.900000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.301383133977651596e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.134922146797180176e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.940070837736129761e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.747999340295791626e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.567411236464977264e-02
3.200000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.395595353096723557e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.075847238302230835e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.880412735044956207e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.688828505575656891e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.508711557835340500e-02
3.200000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.337760686874389648e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-2.015447802841663361e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.819579303264617920e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.628505997359752655e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.448980439454317093e-02
3.200000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.279001031070947647e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.953699998557567596e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.757547445595264435e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.567050442099571228e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.388240605592727661e-02
3.200000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.219343300908803940e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.890591159462928772e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.694306544959545135e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.504479162395000458e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.326512265950441360e-02
3.200000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,7.500000000000000000e+02,1.200000000000000000e+01,-1.158811524510383606e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.256112754344940186e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.108051929622888565e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.589018300175666809e-03
2.000000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.224245160818099976e-03
2.000000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.927596870809793472e-03
2.000000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.226234063506126404e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.077377889305353165e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.281322360038757324e-03
2.000000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.914555259048938751e-03
2.000000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.618253421038389206e-03
2.000000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.195786707103252411e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.046194136142730713e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.968207053840160370e-03
2.000000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.599888369441032410e-03
2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.304310169070959091e-03
2.000000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.164748519659042358e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.014475710690021515e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.649701252579689026e-03
2.000000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.280278950929641724e-03
2.000000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-5.985827185213565826e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.133103482425212860e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.822058491408824921e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.325817063450813293e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.955754943192005157e-03
2.000000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-5.662845913320779800e-03
2.300000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.302405353635549545e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.148906536400318146e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.942374192178249359e-03
2.300000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.524780161678791046e-03
2.300000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.176830433309078217e-03
2.300000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.270384807139635086e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.116037555038928986e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.612441062927246094e-03
2.300000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.192710578441619873e-03
2.300000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.845129188150167465e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.237738318741321564e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.082605496048927307e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.276583790779113770e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.855200208723545074e-03
2.300000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.508402060717344284e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.204441487789154053e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.048583537340164185e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.934821933507919312e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.512274198234081268e-03
2.300000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.166703067719936371e-03
2.300000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.170476898550987244e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.013953890651464462e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.587162010371685028e-03
2.300000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.163958158344030380e-03
2.300000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-5.820074584335088730e-03
2.600000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.306966785341501236e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.150126289576292038e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.922616183757781982e-03
2.600000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.472823537886142731e-03
2.600000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.093693595379590988e-03
2.600000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.272580493241548538e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.114889141172170639e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.569570422172546387e-03
2.600000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.117884397506713867e-03
2.600000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.739475298672914505e-03
2.600000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.237511448562145233e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.079037785530090332e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.209993295371532440e-03
2.600000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.756949868053197861e-03
2.600000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.379729136824607849e-03
2.600000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.201737206429243088e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.042547542601823807e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.843988180160522461e-03
2.600000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.390127982944250107e-03
2.600000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.014582701027393341e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.165241841226816177e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.005401927977800369e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.471607230603694916e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.017486728727817535e-03
2.600000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-5.644122604280710220e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.294198911637067795e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.133648119866847992e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.722225368022918701e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.239543065428733826e-03
2.900000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.829841993749141693e-03
2.900000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.257173810154199600e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.095807179808616638e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-9.343604557216167450e-03
2.900000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.859618403017520905e-03
2.900000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.451317109167575836e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.219416502863168716e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.057307887822389603e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-8.958077058196067810e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-7.473370060324668884e-03
2.900000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-6.066979840397834778e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,8.500000000000000000e+02,8.000000000000000000e+00,-1.180904731154441833e-02
