230,30,275,850,12,-0.017529925,191.4484406,95.18397522
230,30,275,950,8,-0.008220823,166.1601105,79.63478088
230,30,275,950,9,-0.010358267,172.0571136,83.37401581
230,30,275,950,10,-0.012495575,178.0316772,87.11300659
230,30,275,950,11,-0.014633018,184.0769806,90.85224152
230,30,275,950,12,-0.016770326,190.5204315,94.5912323
230,30,300,550,8,0.005676471,169.282608,80.29933167
230,30,300,550,9,0.002259043,174.9940186,83.99852753
230,30,300,550,10,-0.001158169,180.7938995,87.69748688
230,30,300,550,11,-0.004575597,186.6746979,91.39668274
230,30,300,550,12,-0.00799281,192.6283264,95.09564972
230,30,300,650,8,-0.001398241,171.3249207,81.31348419
230,30,300,650,9,-0.004486953,177.0221405,85.01904297
230,30,300,650,10,-0.00757547,182.8090057,88.72437286
230,30,300,650,11,-0.010664181,188.6779175,92.42993164
230,30,300,650,12,-0.013752697,194.6207581,96.13526154
230,30,300,750,8,-0.004905841,171.0789642,81.30133057
230,30,300,750,9,-0.007649515,176.7772827,85.00302124
230,30,300,750,10,-0.010393015,182.5638123,88.7044754
230,30,300,750,11,-0.01313669,188.431076,92.40616608
230,30,300,750,12,-0.01588019,194.3710938,96.10762024
230,30,300,850,8,-0.006508402,169.9265442,80.85808563
230,30,300,850,9,-0.008936075,175.6522217,84.55941772
230,30,300,850,10,-0.011363594,181.4630127,88.26052094
230,30,300,850,11,-0.013791266,187.3517609,91.96185303
230,30,300,850,12,-0.016218785,193.3105621,95.66295624
230,30,300,950,8,-0.007113545,168.5142212,80.27030945
230,30,300,950,9,-0.009266558,174.2904816,83.9779892
230,30,300,950,10,-0.011419436,180.1479034,87.6854248
230,30,300,950,11,-0.01357245,186.0795288,91.39310455
230,30,300,950,12,-0.015725328,192.1803741,95.10054016
230,35,200,550,8,-0.004305106,164.8890533,80.13752747
230,35,200,550,9,-0.007841557,171.0880432,84.02170563
230,35,200,550,10,-0.011377786,177.3680115,87.90564728
230,35,200,550,11,-0.014914238,183.7214203,91.78982544
230,35,200,550,12,-0.018450467,190.140152,95.67376709
230,35,200,650,8,-0.00987535,165.0153046,80.40830994
230,35,200,650,9,-0.012979778,171.2896576,84.31764221
230,35,200,650,10,-0.016084012,177.6417999,88.22673035
230,35,200,650,11,-0.019188441,184.0644531,92.13606262
230,35,200,650,12,-0.022292674,190.5496979,96.04515076
230,35,200,750,8,-0.011771021,163.6867523,79.90013123
230,35,200,750,9,-0.014465937,170.0205536,83.81951904
230,35,200,750,10,-0.017160682,176.427475,87.73866272
230,35,200,750,11,-0.019855598,182.9006042,91.65805054
230,35,200,750,12,-0.022550344,189.4324188,95.57718658
230,35,200,850,8,-0.012044415,162.0362701,79.17368317
230,35,200,850,9,-0.014387831,168.4333191,83.10301208
230,35,200,850,10,-0.0167311,174.8983307,87.03208923
230,35,200,850,11,-0.019074516,181.4248199,90.96141052
230,35,200,850,12,-0.021417784,188.0056,94.89048767
230,35,200,950,8,-0.011622603,160.4805756,78.44603729
230,35,200,950,9,-0.013673621,166.9480591,82.3887558
230,35,200,950,10,-0.01572451,173.478363,86.33122253
230,35,200,950,11,-0.017775526,180.0653992,90.27393341
230,35,200,950,12,-0.019826414,187.1747742,94.21640015
230,35,225,550,8,-0.00110015,166.894928,80.49320984
230,35,225,550,9,-0.004619929,172.9636383,84.33911133
230,35,225,550,10,-0.008139485,179.1164246,88.18476868
230,35,225,550,11,-0.011659264,185.3455963,92.0306778
230,35,225,550,12,-0.015178819,191.6430054,95.87633514
230,35,225,650,8,-0.007327823,167.5344543,80.98965454
230,35,225,650,9,-0.01044097,173.6584473,84.85665131
230,35,225,650,10,-0.01355392,179.8644867,88.72341156
230,35,225,650,11,-0.016667068,186.1451263,92.59040833
230,35,225,650,12,-0.019780017,192.4923401,96.45716095
230,35,225,750,8,-0.009788439,166.4467163,80.60918427
230,35,225,750,9,-0.012506082,172.6186676,84.48323822
230,35,225,750,10,-0.015223553,178.8688202,88.35704041
230,35,225,750,11,-0.017941197,185.1899872,92.23109436
230,35,225,750,12,-0.020658668,191.5743866,96.10490417
230,35,225,850,8,-0.010485835,164.8739014,79.9432373
230,35,225,850,9,-0.012858512,171.1032715,83.82514191
230,35,225,850,10,-0.015231038,177.4061127,87.70679474
230,35,225,850,11,-0.017603714,183.7756348,91.58869934
230,35,225,850,12,-0.019976242,190.2043304,95.47035217
230,35,225,950,8,-0.01037441,163.3074341,79.23620605
230,35,225,950,9,-0.012457074,169.6051178,83.13023376
230,35,225,950,10,-0.014539606,175.9713135,87.0240097
230,35,225,950,11,-0.01662227,182.3995667,90.91803741
230,35,225,950,12,-0.018704802,189.1646423,94.81182098
230,35,250,550,8,0.001805134,168.8259125,80.80647278
230,35,250,550,9,-0.001684468,174.7960052,84.62398529
230,35,250,550,10,-0.005173848,180.8528442,88.44126129
230,35,250,550,11,-0.008663449,186.9887238,92.2587738
230,35,250,550,12,-0.012152829,193.1954041,96.07604218
230,35,250,650,8,-0.004913267,170.0196075,81.52700806
230,35,250,650,9,-0.008027829,176.0204315,85.36078644
230,35,250,650,10,-0.011142194,182.1072845,89.19432831
230,35,250,650,11,-0.014256757,188.2725525,93.02811432
230,35,250,650,12,-0.017371122,194.5080261,96.86165619
230,35,250,750,8,-0.007855656,169.2213593,81.28275299
230,35,250,750,9,-0.010593492,175.2536011,85.11949921
230,35,250,750,10,-0.013331154,181.3689117,88.95600128
230,35,250,750,11,-0.016068991,187.5599213,92.79273987
230,35,250,750,12,-0.018806655,193.8186188,96.62924194
230,35,250,850,8,-0.008934822,167.7657013,80.68685913
230,35,250,850,9,-0.011337665,173.8448181,84.52820587
230,35,250,850,10,-0.013740355,180.0028992,88.36930084
230,35,250,850,11,-0.016143197,186.2328186,92.21064758
230,35,250,850,12,-0.018545888,192.5268555,96.05175018
230,35,250,950,8,-0.009111095,166.2174225,80.00852203
230,35,250,950,9,-0.011228747,172.3587189,83.8596344
230,35,250,950,10,-0.013346265,178.574295,87.71050262
230,35,250,950,11,-0.015463917,184.8574066,91.56160736
230,35,250,950,12,-0.017581435,191.2006378,95.41247559
230,35,275,550,8,0.004341205,170.244873,81.01399994
230,35,275,550,9,0.000895446,176.1425018,84.81047821
230,35,275,550,10,-0.002550095,182.1278381,88.60671997
230,35,275,550,11,-0.005995853,188.1932373,92.40320587
230,35,275,550,12,-0.009441394,194.3304749,96.19944763
230,35,275,650,8,-0.002745192,172.0081482,81.95326233
230,35,275,650,9,-0.005845434,177.9119263,85.76122284
230,35,275,650,10,-0.008945481,183.9038391,89.56893921
230,35,275,650,11,-0.012045723,189.9763031,93.37689972
230,35,275,650,12,-0.015145769,196.121109,97.18461609
230,35,275,750,8,-0.006094371,171.5365601,81.85311127
230,35,275,750,9,-0.008836627,177.4537354,85.65973663
230,35,275,750,10,-0.011578709,183.4570465,89.46611786
230,35,275,750,11,-0.014320965,189.5390625,93.27274323
230,35,275,750,12,-0.017063046,195.6917114,97.07912445
230,35,275,850,8,-0.007512274,170.235733,81.33862305
230,35,275,850,9,-0.009930155,176.1872711,85.14621735
230,35,275,850,10,-0.012347884,182.2215118,88.9535675
230,35,275,850,11,-0.014765764,188.3312225,92.7611618
230,35,275,850,12,-0.017183492,194.5085602,96.56851196
230,35,275,950,8,-0.00795118,168.7375183,80.69988251
230,35,275,950,9,-0.010089454,174.7430573,84.5144043
230,35,275,950,10,-0.012227593,180.8270569,88.32868958
230,35,275,950,11,-0.014365868,186.9826355,92.14321136
230,35,275,950,12,-0.016504006,193.2021637,95.95749664
230,35,300,550,8,0.006568036,171.4104919,81.16356659
230,35,300,550,9,0.003175281,177.2578583,84.94532013
230,35,300,550,10,-0.000217258,183.1932068,88.72682953
230,35,300,550,11,-0.003610013,189.2089539,92.50857544
230,35,300,550,12,-0.007002553,195.2969208,96.29008484
230,35,300,650,8,-0.000768301,173.7471466,82.31184387
230,35,300,650,9,-0.003845301,179.5761261,86.10042572
230,35,300,650,10,-0.006922106,185.4945831,89.88876343
230,35,300,650,11,-0.009999106,191.4949493,93.67733765
230,35,300,650,12,-0.013075911,197.5690155,97.46568298
230,35,300,750,8,-0.004451989,173.6311188,82.3591156
230,35,300,750,9,-0.007190899,179.4539948,86.14188385
230,35,300,750,10,-0.009929637,185.3652954,89.92442322
230,35,300,750,11,-0.012668548,191.3575439,93.70719147
230,35,300,750,12,-0.015407286,197.4226074,97.48973083
230,35,300,850,8,-0.006166703,172.5171051,81.93360138
230,35,300,850,9,-0.00859317,178.3597412,85.71333313
230,35,300,850,10,-0.011019484,184.2880707,89.49282074
230,35,300,850,11,-0.013445951,190.2947998,93.27254486
230,35,300,850,12,-0.015872264,196.3719788,97.05203247
230,35,300,950,8,-0.006843548,171.0967865,81.3423996
230,35,300,950,9,-0.008997153,176.983078,85.12574005
230,35,300,950,10,-0.011150621,182.9513397,88.90884399
230,35,300,950,11,-0.013304226,188.9945068,92.69217682
230,35,300,950,12,-0.015457694,195.1049194,96.47528076
230,40,200,550,8,-0.003232402,166.97258,80.92871857
230,40,200,550,9,-0.006742983,173.2946014,84.8915329
230,40,200,550,10,-0.010253341,179.697464,88.85410309
230,40,200,550,11,-0.013763921,186.1735992,92.81691742
230,40,200,550,12,-0.017274279,192.7148438,96.77947998
230,40,200,650,8,-0.009187929,167.3300018,81.32012939
230,40,200,650,9,-0.012282003,173.7223969,85.30739594
230,40,200,650,10,-0.015375881,180.1929169,89.29440308
230,40,200,650,11,-0.018469954,186.7341766,93.28166962
230,40,200,650,12,-0.021563832,193.3382568,97.26867676
230,40,200,750,8,-0.011304566,166.06633,80.8502655
230,40,200,750,9,-0.013996278,172.5109406,84.84477234
230,40,200,750,10,-0.01668782,179.0293579,88.83901978
230,40,200,750,11,-0.019379532,185.6145782,92.83352661
230,40,200,750,12,-0.022071073,192.2589722,96.82777405
230,40,200,850,8,-0.011704769,164.406662,80.12454987
230,40,200,850,9,-0.014048214,170.9074097,84.12580109
230,40,200,850,10,-0.01639151,177.4770813,88.12680054
230,40,200,850,11,-0.018734956,184.1090546,92.12805176
230,40,200,850,12,-0.021078253,190.7960968,96.12905121
230,40,200,950,8,-0.011358485,162.8117218,79.38188934
230,40,200,950,9,-0.013410977,169.3766174,83.39356995
230,40,200,950,10,-0.01546334,176.0054779,87.40499115
230,40,200,950,11,-0.017515833,182.6921387,91.41666412
230,40,200,950,12,-0.019568196,189.4296722,95.42809296
230,40,225,550,8,-5.90E-05,168.9229126,81.26741791
230,40,225,550,9,-0.003552589,175.1168213,85.19178772
230,40,225,550,10,-0.007046004,181.3944397,89.11590576
230,40,225,550,11,-0.01053964,187.7481537,93.04027557
230,40,225,550,12,-0.014033055,194.1697083,96.96439362
230,40,225,650,8,-0.006642543,169.8196411,81.89238739
230,40,225,650,9,-0.009744636,176.0638885,85.83753204
230,40,225,650,10,-0.012846532,182.3903351,89.78242493
230,40,225,650,11,-0.015948625,188.7914124,93.72756195
230,40,225,650,12,-0.019050522,195.259079,97.67245483
230,40,225,750,8,-0.009316365,168.8182983,81.55825806
230,40,225,750,9,-0.012030214,175.1031799,85.50788879
230,40,225,750,10,-0.014743892,181.4667206,89.45726013
230,40,225,750,11,-0.01745774,187.9016876,93.40689087
230,40,225,750,12,-0.020171417,194.4002686,97.35626984
230,40,225,850,8,-0.010139539,167.2506256,80.89879608
230,40,225,850,9,-0.012511821,173.5856171,84.85321045
230,40,225,850,10,-0.014883954,179.9948273,88.80737305
230,40,225,850,11,-0.017256238,186.4713745,92.76177979
230,40,225,850,12,-0.01962837,193.0077667,96.71594238
230,40,225,950,8,-0.010104414,165.6538696,80.18047333
230,40,225,950,9,-0.012188263,172.0506592,84.14409637
230,40,225,950,10,-0.014271981,178.516922,88.10746765
230,40,225,950,11,-0.016355831,185.0461731,92.0710907
230,40,225,950,12,-0.018439548,191.6311798,96.0344696
230,40,250,550,8,0.002800989,170.8286285,81.56692505
230,40,250,550,9,-0.000662486,176.9240265,85.46250153
230,40,250,550,10,-0.004125742,183.1058502,89.35782623
230,40,250,550,11,-0.007589217,189.3663788,93.25340271
230,40,250,550,12,-0.011052473,195.6973267,97.14873505
230,40,250,650,8,-0.004240509,172.3027954,82.42179871
230,40,250,650,9,-0.007343464,178.4243011,86.33374023
230,40,250,650,10,-0.010446222,184.631958,90.24542999
230,40,250,650,11,-0.013549176,190.9180756,94.15737152
230,40,250,650,12,-0.016651934,197.2744293,98.06906128
230,40,250,750,8,-0.007385239,171.6129303,82.23136139
230,40,250,750,9,-0.010118759,177.7585907,86.1439743
230,40,250,750,10,-0.012852108,183.9878082,90.05635071
230,40,250,750,11,-0.015585628,190.2931366,93.96897125
230,40,250,750,12,-0.018318977,196.6664734,97.88134003
230,40,250,850,8,-0.008587162,170.1781311,81.64778137
230,40,250,850,9,-0.010989227,176.3632965,85.56208801
230,40,250,850,10,-0.013391141,182.6281738,89.47614288
230,40,250,850,11,-0.015793206,188.9656067,93.39044952
230,40,250,850,12,-0.018195119,195.3677521,97.30450439
230,40,250,950,8,-0.008839297,168.6099091,80.96216583
230,40,250,950,9,-0.010957871,174.8506012,84.8833847
230,40,250,950,10,-0.013076311,181.1665955,88.80435181
230,40,250,950,11,-0.015194885,187.5510406,92.72557068
230,40,250,950,12,-0.017313324,193.9963684,96.64654541
230,40,275,550,8,0.005290106,172.1925507,81.76106262
230,40,275,550,9,0.001870265,178.2164459,85.63508606
230,40,275,550,10,-0.00154936,184.3276367,89.50886536
230,40,275,550,11,-0.004969201,190.5184631,93.38288879
230,40,275,550,12,-0.008388826,196.7806854,97.25666809
230,40,275,650,8,-0.002087607,174.2521973,82.83822632
230,40,275,650,9,-0.005175819,180.2780457,86.72419739
230,40,275,650,10,-0.008263835,186.3920288,90.60991669
230,40,275,650,11,-0.011352045,192.5865326,94.49588013
230,40,275,650,12,-0.014440062,198.853241,98.38159943
230,40,275,750,8,-0.00562727,173.9072266,82.79802704
230,40,275,750,9,-0.008364754,179.9393616,86.68065643
230,40,275,750,10,-0.011102064,186.0580139,90.56304169
230,40,275,750,11,-0.013839548,192.2556458,94.44567108
230,40,275,750,12,-0.016576858,198.5241241,98.32806396
230,40,275,850,8,-0.007163958,172.6412811,82.30103302
230,40,275,850,9,-0.009580704,178.7003784,86.18188477
230,40,275,850,10,-0.011997296,184.8428192,90.06248474
230,40,275,850,11,-0.014414042,191.0613098,93.94333649
230,40,275,850,12,-0.016830636,197.3479156,97.82393646
230,40,275,950,8,-0.00767764,171.1327515,81.65870667
230,40,275,950,9,-0.009816579,177.23909,85.54371643
230,40,275,950,10,-0.011955382,183.4248047,89.42848206
230,40,275,950,11,-0.014094322,189.6828613,93.31349182
230,40,275,950,12,-0.016233126,196.0055695,97.19825745
230,40,300,550,8,0.007466544,173.3075714,81.89931488
230,40,300,550,9,0.004099324,179.2818146,85.75801086
230,40,300,550,10,0.000732316,185.3435364,89.61647034
230,40,300,550,11,-0.002634904,191.4851685,93.47516632
230,40,300,550,12,-0.006001911,197.6985321,97.33361816
230,40,300,650,8,-0.000130164,175.9515381,83.18726349
230,40,300,650,9,-0.00319483,181.9037476,87.05360413
230,40,300,650,10,-0.006259302,187.9453125,90.91970825
230,40,300,650,11,-0.009323969,194.0686493,94.78604889
230,40,300,650,12,-0.01238844,200.2655029,98.65214539
230,40,300,750,8,-0.003991511,175.9780884,83.29962158
230,40,300,750,9,-0.006725259,181.9173737,87.15844727
230,40,300,750,10,-0.009458833,187.9452972,91.01702881
230,40,300,750,11,-0.01219258,194.0543365,94.87585449
230,40,300,750,12,-0.014926155,200.2363281,98.73443604
230,40,300,850,8,-0.005820075,174.9122467,82.89637756
230,40,300,850,9,-0.008245083,180.8639374,86.74958038
230,40,300,850,10,-0.010669936,186.901825,90.60253143
230,40,300,850,11,-0.013094944,193.0185699,94.45573425
230,40,300,850,12,-0.015519799,199.2061615,98.3086853
230,40,300,950,8,-0.006569918,173.4912109,82.30517578
230,40,300,950,9,-0.008723948,179.4797211,86.15930939
230,40,300,950,10,-0.010877842,185.5509491,90.01319885
230,40,300,950,11,-0.013031872,191.6977997,93.86733246
230,40,300,950,12,-0.015185766,197.9124908,97.72122192
260,20,200,550,8,-0.004680832,175.6320648,83.8348465
260,20,200,550,9,-0.008082449,182.0165863,87.75080872
260,20,200,550,10,-0.01148385,188.4889069,91.66652679
260,20,200,550,11,-0.014885467,195.0410614,95.58248138
260,20,200,550,12,-0.018286869,201.6644897,99.49819946
260,20,200,650,8,-0.010571272,175.9354401,84.34745789
260,20,200,650,9,-0.013610236,182.5210876,88.3378067
260,20,200,650,10,-0.016649008,189.1885376,92.32790375
260,20,200,650,11,-0.019687973,195.9302368,96.31825256
260,20,200,650,12,-0.022726744,202.7379608,100.3083496
260,20,200,750,8,-0.01268746,174.7502441,83.9890213
260,20,200,750,9,-0.015356586,181.4786377,88.02132416
260,20,200,750,10,-0.018025545,188.2820892,92.05337524
260,20,200,750,11,-0.020694671,195.1535339,96.0856781
260,20,200,750,12,-0.023363629,202.0852203,100.1177292
260,20,200,850,8,-0.013069668,173.2226868,83.35244751
260,20,200,850,9,-0.015409297,180.0737,87.41646576
260,20,200,850,10,-0.017748779,186.9929962,91.48023224
260,20,200,850,11,-0.02008841,193.9740448,95.54425812
260,20,200,850,12,-0.02242789,201.009613,99.6080246
260,20,200,950,8,-0.012686783,171.7844696,82.68199921
260,20,200,950,9,-0.014746284,178.7511597,86.77522278
260,20,200,950,10,-0.016805656,185.7797394,90.86818695
260,20,200,950,11,-0.018865157,192.8642426,94.96141815
260,20,200,950,12,-0.020924529,199.9978943,99.05438232
260,20,225,550,8,-0.001522784,178.0878601,84.28150177
260,20,225,550,9,-0.004915987,184.3239136,88.15615082
260,20,225,550,10,-0.008308975,190.6517944,92.03055573
260,20,225,550,11,-0.011702177,197.0634308,95.9052124
260,20,225,550,12,-0.015095165,203.5501556,99.77961731
260,20,225,650,8,-0.008033662,178.881424,85.01187897
260,20,225,650,9,-0.011083783,185.299408,88.95588684
260,20,225,650,10,-0.014133709,191.8044281,92.89964294
260,20,225,650,11,-0.017183829,198.3887329,96.84365082
260,20,225,650,12,-0.020233758,205.0438843,100.7874069
260,20,225,750,8,-0.010699596,177.9046021,84.77430725
260,20,225,750,9,-0.013391554,184.4554901,88.75698853
260,20,225,750,10,-0.016083341,191.0874176,92.73942566
260,20,225,750,11,-0.018775299,197.7930298,96.72210693
260,20,225,750,12,-0.021467088,204.5642395,100.7045364
260,20,225,850,8,-0.011501263,176.4219666,84.19219208
260,20,225,850,9,-0.013869359,183.0912781,88.20449829
260,20,225,850,10,-0.016237305,189.8352051,92.21655273
260,20,225,850,11,-0.018605402,196.6468811,96.22886658
260,20,225,850,12,-0.020973349,203.5186615,100.240921
260,20,225,950,8,-0.011428094,174.9429169,83.53686523
260,20,225,950,9,-0.013518124,181.7272186,87.57720947
260,20,225,950,10,-0.015608021,188.5798187,91.61729431
260,20,225,950,11,-0.017698051,195.4943695,95.65763855
260,20,225,950,12,-0.019787949,202.4636688,99.69772339
260,20,250,550,8,0.001379338,180.6842957,84.72677612
260,20,250,550,9,-0.001991886,186.8221283,88.57550049
260,20,250,550,10,-0.005362897,193.0545807,92.42397308
260,20,250,550,11,-0.008734121,199.3735199,96.27268982
260,20,250,550,12,-0.012105132,205.7702026,100.12117
260,20,250,650,8,-0.005600285,182.0309143,85.67967224
260,20,250,650,9,-0.008654243,188.3256073,89.5916214
260,20,250,650,10,-0.011708007,194.711441,93.50331879
260,20,250,650,11,-0.014761965,201.180542,97.41526794
260,20,250,650,12,-0.01781573,207.7243042,101.3269653
260,20,250,750,8,-0.008739812,181.3185883,85.57348633
260,20,250,750,9,-0.011451974,187.7303314,89.51948547
260,20,250,750,10,-0.014163963,194.2281189,93.46524048
260,20,250,750,11,-0.016876124,200.8044434,97.41123962
260,20,250,750,12,-0.019588115,207.4509888,101.3569946
260,20,250,850,8,-0.009922616,179.9215698,85.05558777
260,20,250,850,9,-0.012319928,186.442215,89.02778625
260,20,250,850,10,-0.014717088,193.0431213,92.99973297
260,20,250,850,11,-0.017114401,199.7171021,96.97193146
260,20,250,850,12,-0.01951156,206.4562683,100.9438782
260,20,250,950,8,-0.010138987,178.429306,84.422966
260,20,250,950,9,-0.012262688,185.059906,88.42081451
260,20,250,950,10,-0.014386256,191.7647247,92.41841125
260,20,250,950,11,-0.016509958,198.5370331,96.41625977
260,20,250,950,12,-0.018633526,205.3693848,100.4138565
260,20,275,550,8,0.003929833,182.5094452,85.00622559
260,20,275,550,9,0.00059527,188.5664978,88.83382416
260,20,275,550,10,-0.002739082,194.7196045,92.66117859
260,20,275,550,11,-0.006073645,200.9606781,96.48877716
260,20,275,550,12,-0.009407998,207.2810059,100.3161316
260,20,275,650,8,-0.003405937,184.4442749,86.18215942
260,20,275,650,9,-0.006447805,190.6319275,90.06686401
260,20,275,650,10,-0.00948948,196.9134064,93.95131683
260,20,275,650,11,-0.012531349,203.2807922,97.83601379
260,20,275,650,12,-0.015573025,209.7254791,101.7204742
260,20,275,750,8,-0.00694917,184.0498047,86.2199173
260,20,275,750,9,-0.009665855,190.3362122,90.13375854
260,20,275,750,10,-0.012382369,196.7123871,94.04735565
260,20,275,750,11,-0.015099055,203.1706238,97.9611969
260,20,275,750,12,-0.017815569,209.7025757,101.874794
260,20,275,850,8,-0.008472824,182.7878571,85.78115082
260,20,275,850,9,-0.010884425,189.1710052,89.71727753
260,20,275,850,10,-0.013295872,195.6387634,93.65315247
260,20,275,850,11,-0.015707472,202.1837769,97.58927155
260,20,275,850,12,-0.018118922,208.7980042,101.5251465
260,20,275,950,8,-0.008955318,181.3226318,85.18479919
260,20,275,950,9,-0.01109857,187.808075,89.14362335
260,20,275,950,10,-0.013241687,194.3725281,93.10218811
260,20,275,950,11,-0.015384939,201.0090332,97.06100464
260,20,275,950,12,-0.017528055,207.7098846,101.019577
260,20,300,550,8,0.006190291,184.023819,85.21411896
260,20,300,550,9,0.002902151,190.0254364,89.02763367
260,20,300,550,10,-0.000385782,196.1236115,92.84091187
260,20,300,550,11,-0.003673922,202.3104095,96.6544342
260,20,300,550,12,-0.006961855,208.577179,100.4677124
260,20,300,650,8,-0.001390631,186.5678711,86.60767365
260,20,300,650,9,-0.004411344,192.6729584,90.47225189
260,20,300,650,10,0,0,0
260,20,300,650,11,-0.010452579,205.1619263,98.20115662
260,20,300,650,12,-0.013473101,211.5293121,102.0654831
260,20,300,750,8,-0.005268971,186.5317688,86.79551697
260,20,300,750,9,-0.007982409,192.7151947,90.68404388
260,20,300,750,10,-0.010695674,198.9910889,94.57233429
260,20,300,750,11,-0.01340911,205.3517609,98.46086121
260,20,300,750,12,-0.016122375,211.7887878,102.3491516
260,20,300,850,8,-0.007093694,185.4443207,86.44528961
260,20,300,850,9,-0.009513156,191.709671,90.35169983
260,20,300,850,10,-0.011932464,198.0630951,94.25786591
260,20,300,850,11,-0.014351926,204.4971619,98.16428375
260,20,300,850,12,-0.016771235,211.0037384,102.0704498
260,20,300,950,8,-0.007819034,184.03862,85.8943634
260,20,300,950,9,-0.009976576,190.3960114,89.81994629
260,20,300,950,10,-0.012133981,196.8364258,93.7452774
260,20,300,950,11,-0.014291523,203.3527374,97.67085266
260,20,300,950,12,-0.016448928,209.9370728,101.5961838
260,25,200,550,8,-0.00360663,179.2500916,85.36154175
260,25,200,550,9,-0.006980712,185.8162231,89.39240265
260,25,200,550,10,-0.01035458,192.4698792,93.42299652
260,25,200,550,11,-0.013728662,199.2030792,97.45384979
260,25,200,550,12,-0.01710253,206.0072174,101.4844513
260,25,200,650,8,-0.009874218,179.8032227,86.00998688
260,25,200,650,9,-0.01290131,186.5696869,90.11636353
260,25,200,650,10,-0.015928211,193.4181976,94.22248077
260,25,200,650,11,-0.018955301,200.341156,98.32885742
260,25,200,650,12,-0.021982202,207.3302612,102.4349823
260,25,200,750,8,-0.012213754,178.6733398,85.69042969
260,25,200,750,9,-0.014878644,185.5770721,89.83674622
260,25,200,750,10,-0.017543364,192.5565033,93.98280334
260,25,200,750,11,-0.020208253,199.6044922,98.12911987
260,25,200,750,12,-0.022872975,206.7132111,102.275177
260,25,200,850,8,-0.012725805,177.1160889,85.04838562
260,25,200,850,9,-0.015064787,184.1359253,89.22354889
260,25,200,850,10,-0.017403621,191.2249603,93.39844513
260,25,200,850,11,-0.019742602,198.3766479,97.5736084
260,25,200,850,12,-0.022081437,205.5836029,101.7485123
260,25,200,950,8,-0.012420485,175.6155243,84.35440826
260,25,200,950,9,-0.014481007,182.744812,88.55591583
260,25,200,950,10,-0.016541401,189.9371643,92.757164
260,25,200,950,11,-0.018601922,197.1865387,96.95867157
260,25,200,950,12,-0.020662315,204.4859924,101.1599197
260,25,225,550,8,-0.000474914,181.6881256,85.81000519
260,25,225,550,9,-0.003840492,188.1093903,89.80001068
260,25,225,550,10,-0.007205856,194.6219635,93.7897644
260,25,225,550,11,-0.010571434,201.2177887,97.7797699
260,25,225,550,12,-0.013936799,207.8881378,101.7695313
260,25,225,650,8,-0.007335743,182.7672119,86.68830109
260,25,225,650,9,-0.010373386,189.3696594,90.74919891
260,25,225,650,10,-0.013410836,196.0591431,94.80984497
260,25,225,650,11,-0.016448477,202.8278503,98.8707428
260,25,225,650,12,-0.019485928,209.6672974,102.9313812
260,25,225,750,8,-0.010217963,181.8717651,86.49968719
260,25,225,750,9,-0.012905124,188.601532,90.59750366
260,25,225,750,10,-0.015592115,195.4127045,94.69506073
260,25,225,750,11,-0.018279275,202.2979126,98.7928772
260,25,225,750,12,-0.020966265,209.2489929,102.8904343
260,25,225,850,8,-0.011148891,180.3755188,85.91867828
260,25,225,850,9,-0.013515923,187.21698,90.04337311
260,25,225,850,10,-0.015882805,194.1337738,94.16780853
260,25,225,850,11,-0.018249836,201.118988,98.29250336
260,25,225,850,12,-0.020616716,208.1648865,102.4169312
260,25,225,950,8,-0.011154412,178.8433533,85.24368286
260,25,225,950,9,-0.013245169,185.7933807,89.39360809
260,25,225,950,10,-0.015335794,192.8126831,93.5432663
260,25,225,950,11,-0.01742655,199.8948517,97.69319153
260,25,225,950,12,-0.019517174,207.0325623,101.8428574
260,25,250,550,8,0.002384188,184.1985626,86.22848511
260,25,250,550,9,-0.000959684,190.5181427,90.19082642
260,25,250,550,10,-0.004303344,196.9319458,94.15292358
260,25,250,550,11,-0.007647216,203.4318085,98.11526489
260,25,250,550,12,-0.010990876,210.0089874,102.0773621
260,25,250,650,8,-0.004914566,185.8630524,87.33916473
260,25,250,650,9,-0.00795568,192.3390503,91.3666687
260,25,250,650,10,-0.010996602,198.9062958,95.3939209
260,25,250,650,11,-0.014037716,205.5567932,99.4214325
260,25,250,650,12,-0.017078638,212.2819214,103.4486847
260,25,250,750,8,-0.008260131,185.2595673,87.29188538
260,25,250,750,9,-0.010967107,191.8470612,91.35196686
260,25,250,750,10,-0.013673912,198.5211182,95.41179657
260,25,250,750,11,-0.016380887,205.2741241,99.47187805
260,25,250,750,12,-0.019087693,212.0976563,103.5317078
260,25,250,850,8,-0.00956957,183.86763,86.78231812
260,25,250,850,9,-0.011965538,190.5572662,90.86598969
260,25,250,850,10,-0.014361355,197.3279419,94.94940948
260,25,250,850,11,-0.016757322,204.1724396,99.03308868
260,25,250,850,12,-0.01915314,211.0827179,103.1165085
260,25,250,950,8,-0.009864499,182.334137,86.13471985
260,25,250,950,9,-0.011988756,189.1271057,90.24130249
260,25,250,950,10,-0.01411288,195.9953918,94.3476181
260,25,250,950,11,-0.016237138,202.9321442,98.45420074
260,25,250,950,12,-0.018361261,209.9297638,102.560524
260,25,275,550,8,0.004891192,185.9771271,86.50177765
260,25,275,550,9,0.001583641,192.2175903,90.44276428
260,25,275,550,10,-0.001723701,198.5536194,94.38350677
260,25,275,550,11,-0.005031253,204.9770813,98.32449341
